"",Unnamed: 0,DATA NUMBER,YEAR,MONTH,DAY,HOUR,TYPHOON NUMBER,TYPHOON NAME,CLASS,LAT,LON,CENTRAL PRESSURE,MAX WINDSPEED,50KT MAJORAXIS DIRECTION,50KT MAJORAXIS,50KT MINORAXIS,30KT MAJORAXIS DIRECTION,30KT MAJORAXIS,30KT MINORAXIS,LANDING,Datetime,unixtime
370,370,391,2021,8,4,0,2110,MIRINAE,2,24.4,125.6,1000,0,0,0,0,0,0,0,0,2021-08-04 00:00:00,1628035200
371,371,392,2021,8,4,6,2110,MIRINAE,2,25.2,125.5,998,0,0,0,0,0,0,0,0,2021-08-04 06:00:00,1628056800
372,372,393,2021,8,4,12,2110,MIRINAE,2,25.5,126.9,998,0,0,0,0,0,0,0,0,2021-08-04 12:00:00,1628078400
373,373,394,2021,8,4,18,2110,MIRINAE,2,25.9,127.4,996,0,0,0,0,0,0,0,0,2021-08-04 18:00:00,1628100000
374,374,395,2021,8,5,0,2110,MIRINAE,2,26.0,127.4,996,0,0,0,0,0,0,0,0,2021-08-05 00:00:00,1628121600
375,375,396,2021,8,5,6,2110,MIRINAE,3,26.9,128.1,992,35,0,0,0,3,150,120,0,2021-08-05 06:00:00,1628143200
376,376,397,2021,8,5,12,2110,MIRINAE,3,26.9,128.6,992,40,0,0,0,3,150,120,0,2021-08-05 12:00:00,1628164800
377,377,398,2021,8,5,18,2110,MIRINAE,3,26.9,130.0,992,40,0,0,0,3,240,120,0,2021-08-05 18:00:00,1628186400
378,378,399,2021,8,6,0,2110,MIRINAE,3,26.9,131.0,992,40,0,0,0,4,240,120,0,2021-08-06 00:00:00,1628208000
379,379,400,2021,8,6,6,2110,MIRINAE,3,27.4,133.6,990,40,0,0,0,4,240,120,0,2021-08-06 06:00:00,1628229600
380,380,401,2021,8,6,12,2110,MIRINAE,3,27.7,134.8,990,40,0,0,0,4,240,120,0,2021-08-06 12:00:00,1628251200
381,381,402,2021,8,6,18,2110,MIRINAE,3,28.5,136.6,990,40,0,0,0,4,240,120,0,2021-08-06 18:00:00,1628272800
382,382,403,2021,8,7,0,2110,MIRINAE,3,29.4,137.6,990,40,0,0,0,3,240,120,0,2021-08-07 00:00:00,1628294400
383,383,404,2021,8,7,6,2110,MIRINAE,3,30.8,138.5,985,45,0,0,0,3,240,120,0,2021-08-07 06:00:00,1628316000
384,384,405,2021,8,7,12,2110,MIRINAE,3,31.9,138.9,985,45,0,0,0,3,240,120,0,2021-08-07 12:00:00,1628337600
385,385,406,2021,8,7,18,2110,MIRINAE,4,33.2,139.5,980,50,0,0,0,3,240,120,0,2021-08-07 18:00:00,1628359200
386,386,407,2021,8,8,0,2110,MIRINAE,4,34.2,140.7,980,50,0,0,0,4,240,120,0,2021-08-08 00:00:00,1628380800
387,387,408,2021,8,8,6,2110,MIRINAE,4,35.2,142.2,980,50,0,0,0,4,240,120,0,2021-08-08 06:00:00,1628402400
388,388,409,2021,8,8,12,2110,MIRINAE,4,36.1,143.6,980,50,0,0,0,4,240,120,0,2021-08-08 12:00:00,1628424000
389,389,410,2021,8,8,18,2110,MIRINAE,3,36.5,145.1,985,45,0,0,0,4,240,120,0,2021-08-08 18:00:00,1628445600
390,390,411,2021,8,9,0,2110,MIRINAE,3,37.7,147.5,985,45,0,0,0,4,270,120,0,2021-08-09 00:00:00,1628467200
391,391,412,2021,8,9,6,2110,MIRINAE,3,38.3,149.7,985,45,0,0,0,4,270,120,0,2021-08-09 06:00:00,1628488800
392,392,413,2021,8,9,12,2110,MIRINAE,3,38.4,152.3,990,40,0,0,0,4,240,90,0,2021-08-09 12:00:00,1628510400
393,393,414,2021,8,9,18,2110,MIRINAE,3,38.5,155.3,992,40,0,0,0,4,240,90,0,2021-08-09 18:00:00,1628532000
394,394,415,2021,8,10,0,2110,MIRINAE,6,39.0,158.0,992,0,0,0,0,0,0,0,0,2021-08-10 00:00:00,1628553600
395,395,416,2021,8,10,6,2110,MIRINAE,6,37.8,160.9,992,0,0,0,0,0,0,0,0,2021-08-10 06:00:00,1628575200
396,396,417,2021,8,10,12,2110,MIRINAE,6,37.5,164.2,996,0,0,0,0,0,0,0,0,2021-08-10 12:00:00,1628596800
397,397,418,2021,8,10,18,2110,MIRINAE,6,37.2,167.2,996,0,0,0,0,0,0,0,0,2021-08-10 18:00:00,1628618400
398,398,419,2021,8,11,0,2110,MIRINAE,6,37.2,169.3,998,0,0,0,0,0,0,0,0,2021-08-11 00:00:00,1628640000
399,399,420,2021,8,3,12,2111,NIDA,2,20.8,144.4,1004,0,0,0,0,0,0,0,0,2021-08-03 12:00:00,1627992000
400,400,421,2021,8,3,18,2111,NIDA,2,22.9,146.0,1004,0,0,0,0,0,0,0,0,2021-08-03 18:00:00,1628013600
401,401,422,2021,8,4,0,2111,NIDA,3,25.1,146.6,1002,35,0,0,0,3,210,90,0,2021-08-04 00:00:00,1628035200
402,402,423,2021,8,4,6,2111,NIDA,3,27.1,147.2,1002,35,0,0,0,3,240,90,0,2021-08-04 06:00:00,1628056800
403,403,424,2021,8,4,12,2111,NIDA,3,28.8,147.1,1000,40,0,0,0,3,270,90,0,2021-08-04 12:00:00,1628078400
404,404,425,2021,8,4,18,2111,NIDA,3,30.3,147.4,1000,40,0,0,0,3,270,90,0,2021-08-04 18:00:00,1628100000
405,405,426,2021,8,5,0,2111,NIDA,3,31.5,147.6,998,45,0,0,0,3,240,90,0,2021-08-05 00:00:00,1628121600
406,406,427,2021,8,5,6,2111,NIDA,3,32.7,147.7,998,45,0,0,0,3,240,90,0,2021-08-05 06:00:00,1628143200
407,407,428,2021,8,5,12,2111,NIDA,3,33.5,148.0,998,45,0,0,0,3,240,90,0,2021-08-05 12:00:00,1628164800
408,408,429,2021,8,5,18,2111,NIDA,3,34.5,148.6,998,45,0,0,0,3,210,90,0,2021-08-05 18:00:00,1628186400
409,409,430,2021,8,6,0,2111,NIDA,4,35.4,149.8,996,50,0,0,0,3,180,90,0,2021-08-06 00:00:00,1628208000
410,410,431,2021,8,6,6,2111,NIDA,4,36.4,151.4,996,50,0,0,0,3,180,90,0,2021-08-06 06:00:00,1628229600
411,411,432,2021,8,6,12,2111,NIDA,4,36.8,153.2,996,50,0,0,0,3,180,90,0,2021-08-06 12:00:00,1628251200
412,412,433,2021,8,6,18,2111,NIDA,4,37.8,155.5,992,55,9,30,30,4,180,90,0,2021-08-06 18:00:00,1628272800
413,413,434,2021,8,7,0,2111,NIDA,4,38.7,158.0,992,55,9,30,30,4,180,90,0,2021-08-07 00:00:00,1628294400
414,414,435,2021,8,7,6,2111,NIDA,4,39.0,160.0,992,55,9,30,30,4,180,90,0,2021-08-07 06:00:00,1628316000
415,415,436,2021,8,7,12,2111,NIDA,4,39.2,163.0,996,50,0,0,0,4,180,90,0,2021-08-07 12:00:00,1628337600
416,416,437,2021,8,7,18,2111,NIDA,4,39.8,166.7,996,50,0,0,0,4,240,120,0,2021-08-07 18:00:00,1628359200
417,417,438,2021,8,8,0,2111,NIDA,6,39.9,169.0,998,0,0,0,0,0,0,0,0,2021-08-08 00:00:00,1628380800
418,418,439,2021,8,8,6,2111,NIDA,6,40.2,172.0,1000,0,0,0,0,0,0,0,0,2021-08-08 06:00:00,1628402400
419,419,440,2021,8,8,12,2111,NIDA,6,41.7,175.0,1000,0,0,0,0,0,0,0,0,2021-08-08 12:00:00,1628424000
420,420,441,2021,8,18,12,2112,OMAIS,2,15.4,138.4,1008,0,0,0,0,0,0,0,0,2021-08-18 12:00:00,1629288000
421,421,442,2021,8,18,18,2112,OMAIS,2,16.1,136.9,1006,0,0,0,0,0,0,0,0,2021-08-18 18:00:00,1629309600
422,422,443,2021,8,19,0,2112,OMAIS,2,16.7,135.5,1008,0,0,0,0,0,0,0,0,2021-08-19 00:00:00,1629331200
423,423,444,2021,8,19,6,2112,OMAIS,2,17.6,134.0,1006,0,0,0,0,0,0,0,0,2021-08-19 06:00:00,1629352800
424,424,445,2021,8,19,12,2112,OMAIS,2,18.2,133.2,1008,0,0,0,0,0,0,0,0,2021-08-19 12:00:00,1629374400
425,425,446,2021,8,19,18,2112,OMAIS,2,18.7,132.3,1006,0,0,0,0,0,0,0,0,2021-08-19 18:00:00,1629396000
426,426,447,2021,8,20,0,2112,OMAIS,2,18.9,131.5,1008,0,0,0,0,0,0,0,0,2021-08-20 00:00:00,1629417600
427,427,448,2021,8,20,6,2112,OMAIS,2,18.9,130.8,1008,0,0,0,0,0,0,0,0,2021-08-20 06:00:00,1629439200
428,428,449,2021,8,20,12,2112,OMAIS,3,19.1,130.2,1004,35,0,0,0,9,60,60,0,2021-08-20 12:00:00,1629460800
429,429,450,2021,8,20,18,2112,OMAIS,3,19.9,129.7,1002,35,0,0,0,9,60,60,0,2021-08-20 18:00:00,1629482400
430,430,451,2021,8,21,0,2112,OMAIS,3,21.5,128.4,1000,40,0,0,0,2,90,60,0,2021-08-21 00:00:00,1629504000
431,431,452,2021,8,21,6,2112,OMAIS,3,22.0,127.7,1000,40,0,0,0,2,90,60,0,2021-08-21 06:00:00,1629525600
432,432,453,2021,8,21,12,2112,OMAIS,3,22.8,127.0,998,45,0,0,0,2,90,60,0,2021-08-21 12:00:00,1629547200
433,433,454,2021,8,21,18,2112,OMAIS,3,23.4,126.5,996,45,0,0,0,2,90,60,0,2021-08-21 18:00:00,1629568800
434,434,456,2021,8,22,0,2112,OMAIS,3,24.3,125.9,994,45,0,0,0,2,120,60,0,2021-08-22 00:00:00,1629590400
435,435,458,2021,8,22,6,2112,OMAIS,3,25.1,125.3,994,45,0,0,0,2,120,60,0,2021-08-22 06:00:00,1629612000
436,436,459,2021,8,22,12,2112,OMAIS,3,25.9,125.0,996,40,0,0,0,2,120,60,0,2021-08-22 12:00:00,1629633600
437,437,460,2021,8,22,18,2112,OMAIS,3,27.2,124.9,996,40,0,0,0,2,120,60,0,2021-08-22 18:00:00,1629655200
438,438,461,2021,8,23,0,2112,OMAIS,3,29.0,125.3,996,40,0,0,0,2,120,60,0,2021-08-23 00:00:00,1629676800
439,439,462,2021,8,23,6,2112,OMAIS,3,31.3,125.7,998,35,0,0,0,2,120,60,0,2021-08-23 06:00:00,1629698400
440,440,463,2021,8,23,12,2112,OMAIS,3,33.6,127.0,998,35,0,0,0,2,120,60,0,2021-08-23 12:00:00,1629720000
441,441,464,2021,8,23,18,2112,OMAIS,3,36.0,129.7,998,35,0,0,0,2,120,60,0,2021-08-23 18:00:00,1629741600
442,442,465,2021,8,24,0,2112,OMAIS,6,37.6,131.4,998,0,0,0,0,0,0,0,0,2021-08-24 00:00:00,1629763200
443,443,466,2021,8,24,6,2112,OMAIS,6,39.0,132.3,998,0,0,0,0,0,0,0,0,2021-08-24 06:00:00,1629784800
444,444,467,2021,8,24,12,2112,OMAIS,6,39.9,132.9,998,0,0,0,0,0,0,0,0,2021-08-24 12:00:00,1629806400
445,445,468,2021,8,24,18,2112,OMAIS,6,40.6,134.9,998,0,0,0,0,0,0,0,0,2021-08-24 18:00:00,1629828000
446,446,469,2021,8,25,0,2112,OMAIS,6,41.2,136.4,1000,0,0,0,0,0,0,0,0,2021-08-25 00:00:00,1629849600
447,447,470,2021,8,25,6,2112,OMAIS,6,41.8,137.6,1002,0,0,0,0,0,0,0,0,2021-08-25 06:00:00,1629871200
448,448,471,2021,8,25,12,2112,OMAIS,6,42.4,138.6,1004,0,0,0,0,0,0,0,0,2021-08-25 12:00:00,1629892800
449,449,472,2021,8,25,18,2112,OMAIS,6,43.5,139.8,1004,0,0,0,0,0,0,0,0,2021-08-25 18:00:00,1629914400
450,450,473,2021,8,26,0,2112,OMAIS,6,44.9,141.4,1006,0,0,0,0,0,0,0,0,2021-08-26 00:00:00,1629936000
451,451,474,2021,8,26,6,2112,OMAIS,6,46.0,143.6,1004,0,0,0,0,0,0,0,0,2021-08-26 06:00:00,1629957600
452,452,475,2021,8,26,12,2112,OMAIS,6,46.8,144.9,1002,0,0,0,0,0,0,0,0,2021-08-26 12:00:00,1629979200
453,453,476,2021,8,26,18,2112,OMAIS,6,47.7,146.5,1002,0,0,0,0,0,0,0,0,2021-08-26 18:00:00,1630000800
454,454,477,2021,8,27,0,2112,OMAIS,6,47.8,148.2,1000,0,0,0,0,0,0,0,0,2021-08-27 00:00:00,1630022400
455,455,478,2021,8,27,6,2112,OMAIS,6,48.1,149.4,1000,0,0,0,0,0,0,0,0,2021-08-27 06:00:00,1630044000
456,456,479,2021,8,27,12,2112,OMAIS,6,48.3,152.4,1000,0,0,0,0,0,0,0,0,2021-08-27 12:00:00,1630065600
457,457,480,2021,8,27,18,2112,OMAIS,6,48.9,153.4,1000,0,0,0,0,0,0,0,0,2021-08-27 18:00:00,1630087200
458,458,481,2021,8,28,0,2112,OMAIS,6,49.8,155.5,1000,0,0,0,0,0,0,0,0,2021-08-28 00:00:00,1630108800
459,459,482,2021,8,28,6,2112,OMAIS,6,50.2,157.0,998,0,0,0,0,0,0,0,0,2021-08-28 06:00:00,1630130400
460,460,483,2021,8,28,12,2112,OMAIS,6,50.6,157.9,998,0,0,0,0,0,0,0,0,2021-08-28 12:00:00,1630152000
461,461,484,2021,8,28,18,2112,OMAIS,6,50.7,158.8,996,0,0,0,0,0,0,0,0,2021-08-28 18:00:00,1630173600
462,462,485,2021,8,29,0,2112,OMAIS,6,51.0,159.6,996,0,0,0,0,0,0,0,0,2021-08-29 00:00:00,1630195200
463,463,486,2021,8,29,6,2112,OMAIS,6,51.0,159.8,996,0,0,0,0,0,0,0,0,2021-08-29 06:00:00,1630216800
464,464,487,2021,8,29,12,2112,OMAIS,6,51.0,161.4,998,0,0,0,0,0,0,0,0,2021-08-29 12:00:00,1630238400
465,465,488,2021,8,29,18,2112,OMAIS,6,51.0,162.1,998,0,0,0,0,0,0,0,0,2021-08-29 18:00:00,1630260000
466,466,489,2021,8,30,0,2112,OMAIS,6,51.0,164.7,998,0,0,0,0,0,0,0,0,2021-08-30 00:00:00,1630281600
467,467,490,2021,8,30,6,2112,OMAIS,6,50.8,166.0,998,0,0,0,0,0,0,0,0,2021-08-30 06:00:00,1630303200
468,468,491,2021,8,30,12,2112,OMAIS,6,50.9,169.0,1000,0,0,0,0,0,0,0,0,2021-08-30 12:00:00,1630324800
469,469,492,2021,8,30,18,2112,OMAIS,6,51.3,171.6,1000,0,0,0,0,0,0,0,0,2021-08-30 18:00:00,1630346400
470,470,493,2021,8,31,0,2112,OMAIS,6,51.5,174.3,1000,0,0,0,0,0,0,0,0,2021-08-31 00:00:00,1630368000
471,471,494,2021,8,31,6,2112,OMAIS,6,51.7,176.7,1002,0,0,0,0,0,0,0,0,2021-08-31 06:00:00,1630389600
472,472,495,2021,8,31,12,2112,OMAIS,6,51.9,179.6,1002,0,0,0,0,0,0,0,0,2021-08-31 12:00:00,1630411200
507,507,530,2021,9,5,6,2114,CHANTHU,2,12.4,140.5,1006,0,0,0,0,0,0,0,0,2021-09-05 06:00:00,1630821600
508,508,531,2021,9,5,12,2114,CHANTHU,2,13.0,139.9,1008,0,0,0,0,0,0,0,0,2021-09-05 12:00:00,1630843200
509,509,532,2021,9,5,18,2114,CHANTHU,2,13.4,139.5,1006,0,0,0,0,0,0,0,0,2021-09-05 18:00:00,1630864800
510,510,533,2021,9,6,0,2114,CHANTHU,2,13.5,139.0,1006,0,0,0,0,0,0,0,0,2021-09-06 00:00:00,1630886400
511,511,534,2021,9,6,6,2114,CHANTHU,2,13.9,138.6,1004,0,0,0,0,0,0,0,0,2021-09-06 06:00:00,1630908000
512,512,535,2021,9,6,12,2114,CHANTHU,3,14.6,138.0,1002,35,0,0,0,9,60,60,0,2021-09-06 12:00:00,1630929600
513,513,536,2021,9,6,18,2114,CHANTHU,3,15.3,137.4,1000,35,0,0,0,9,60,60,0,2021-09-06 18:00:00,1630951200
514,514,537,2021,9,7,0,2114,CHANTHU,3,15.7,136.4,994,45,0,0,0,9,60,60,0,2021-09-07 00:00:00,1630972800
515,515,538,2021,9,7,6,2114,CHANTHU,4,16.1,135.6,990,55,9,25,25,9,60,60,0,2021-09-07 06:00:00,1630994400
516,516,539,2021,9,7,12,2114,CHANTHU,5,16.3,134.5,980,65,9,30,30,9,60,60,0,2021-09-07 12:00:00,1631016000
517,517,540,2021,9,7,18,2114,CHANTHU,5,16.3,133.5,960,80,9,45,45,9,90,90,0,2021-09-07 18:00:00,1631037600
518,518,541,2021,9,8,0,2114,CHANTHU,5,16.0,132.4,950,90,9,45,45,9,90,90,0,2021-09-08 00:00:00,1631059200
519,519,542,2021,9,8,6,2114,CHANTHU,5,15.7,131.4,940,95,9,45,45,9,90,90,0,2021-09-08 06:00:00,1631080800
520,520,543,2021,9,8,12,2114,CHANTHU,5,15.6,130.3,940,95,9,45,45,9,90,90,0,2021-09-08 12:00:00,1631102400
521,521,544,2021,9,8,18,2114,CHANTHU,5,15.4,129.1,935,100,9,45,45,9,90,90,0,2021-09-08 18:00:00,1631124000
522,522,545,2021,9,9,0,2114,CHANTHU,5,15.5,128.0,935,100,9,45,45,9,90,90,0,2021-09-09 00:00:00,1631145600
523,523,546,2021,9,9,6,2114,CHANTHU,5,15.8,127.1,935,100,9,45,45,9,90,90,0,2021-09-09 06:00:00,1631167200
524,524,547,2021,9,9,12,2114,CHANTHU,5,16.1,125.9,935,100,9,45,45,9,90,90,0,2021-09-09 12:00:00,1631188800
525,525,548,2021,9,9,18,2114,CHANTHU,5,16.6,124.9,935,100,9,45,45,9,90,90,0,2021-09-09 18:00:00,1631210400
526,526,549,2021,9,10,0,2114,CHANTHU,5,17.1,124.1,930,105,9,45,45,2,120,90,0,2021-09-10 00:00:00,1631232000
527,527,550,2021,9,10,6,2114,CHANTHU,5,17.8,123.5,910,115,9,60,60,2,240,120,0,2021-09-10 06:00:00,1631253600
528,528,551,2021,9,10,12,2114,CHANTHU,5,18.7,122.9,910,115,9,60,60,2,350,150,0,2021-09-10 12:00:00,1631275200
529,529,552,2021,9,10,18,2114,CHANTHU,5,19.5,122.3,905,115,9,60,60,2,350,150,0,2021-09-10 18:00:00,1631296800
530,530,553,2021,9,11,0,2114,CHANTHU,5,20.3,121.9,905,115,9,60,60,2,350,150,0,2021-09-11 00:00:00,1631318400
531,531,554,2021,9,11,6,2114,CHANTHU,5,21.0,121.5,910,110,9,60,60,2,350,150,0,2021-09-11 06:00:00,1631340000
532,532,555,2021,9,11,12,2114,CHANTHU,5,21.8,121.8,920,105,9,60,60,2,350,150,0,2021-09-11 12:00:00,1631361600
533,533,556,2021,9,11,18,2114,CHANTHU,5,22.8,122.0,935,100,9,60,60,2,350,150,0,2021-09-11 18:00:00,1631383200
534,534,558,2021,9,12,0,2114,CHANTHU,5,23.8,122.3,935,100,3,80,60,2,300,250,0,2021-09-12 00:00:00,1631404800
535,535,560,2021,9,12,6,2114,CHANTHU,5,25.2,122.3,950,90,3,80,60,9,300,300,0,2021-09-12 06:00:00,1631426400
536,536,562,2021,9,12,12,2114,CHANTHU,5,26.2,122.6,960,80,9,50,50,2,350,210,0,2021-09-12 12:00:00,1631448000
537,537,563,2021,9,12,18,2114,CHANTHU,5,27.6,123.0,955,85,9,50,50,2,350,210,0,2021-09-12 18:00:00,1631469600
538,538,564,2021,9,13,0,2114,CHANTHU,5,29.1,123.5,955,85,9,40,40,2,270,180,0,2021-09-13 00:00:00,1631491200
539,539,565,2021,9,13,6,2114,CHANTHU,5,30.7,123.3,960,80,9,40,40,2,270,180,0,2021-09-13 06:00:00,1631512800
540,540,566,2021,9,13,12,2114,CHANTHU,5,30.9,123.2,970,75,9,40,40,2,270,180,0,2021-09-13 12:00:00,1631534400
541,541,567,2021,9,13,18,2114,CHANTHU,5,31.4,123.5,975,70,9,40,40,2,270,180,0,2021-09-13 18:00:00,1631556000
542,542,568,2021,9,14,0,2114,CHANTHU,5,31.3,123.8,980,65,9,30,30,2,270,180,0,2021-09-14 00:00:00,1631577600
543,543,569,2021,9,14,6,2114,CHANTHU,4,30.9,124.2,985,55,9,30,30,2,270,180,0,2021-09-14 06:00:00,1631599200
544,544,570,2021,9,14,12,2114,CHANTHU,4,30.5,124.7,990,50,0,0,0,1,270,180,0,2021-09-14 12:00:00,1631620800
545,545,571,2021,9,14,18,2114,CHANTHU,3,30.2,125.1,992,45,0,0,0,1,270,180,0,2021-09-14 18:00:00,1631642400
546,546,572,2021,9,15,0,2114,CHANTHU,3,30.3,125.7,992,45,0,0,0,1,270,180,0,2021-09-15 00:00:00,1631664000
547,547,573,2021,9,15,6,2114,CHANTHU,3,30.4,125.9,992,45,0,0,0,1,270,180,0,2021-09-15 06:00:00,1631685600
548,548,574,2021,9,15,12,2114,CHANTHU,3,30.2,125.7,992,45,0,0,0,1,270,150,0,2021-09-15 12:00:00,1631707200
549,549,575,2021,9,15,18,2114,CHANTHU,4,30.2,125.3,990,50,0,0,0,1,270,150,0,2021-09-15 18:00:00,1631728800
550,550,576,2021,9,16,0,2114,CHANTHU,4,30.4,125.0,990,50,0,0,0,1,270,150,0,2021-09-16 00:00:00,1631750400
551,551,577,2021,9,16,6,2114,CHANTHU,4,31.1,125.3,990,50,0,0,0,1,270,150,0,2021-09-16 06:00:00,1631772000
552,552,578,2021,9,16,12,2114,CHANTHU,4,31.7,125.8,990,50,0,0,0,1,210,180,0,2021-09-16 12:00:00,1631793600
553,553,580,2021,9,16,18,2114,CHANTHU,4,32.3,126.4,990,50,0,0,0,1,210,180,0,2021-09-16 18:00:00,1631815200
554,554,582,2021,9,17,0,2114,CHANTHU,4,32.9,127.5,990,50,0,0,0,1,210,180,0,2021-09-17 00:00:00,1631836800
555,555,584,2021,9,17,6,2114,CHANTHU,4,33.5,129.2,990,50,0,0,0,1,210,180,0,2021-09-17 06:00:00,1631858400
556,556,586,2021,9,17,12,2114,CHANTHU,3,33.8,131.6,992,45,0,0,0,1,210,180,0,2021-09-17 12:00:00,1631880000
557,557,588,2021,9,17,18,2114,CHANTHU,3,33.8,134.1,994,45,0,0,0,9,180,180,0,2021-09-17 18:00:00,1631901600
558,558,590,2021,9,18,0,2114,CHANTHU,3,34.5,136.5,1000,35,0,0,0,9,180,180,0,2021-09-18 00:00:00,1631923200
559,559,592,2021,9,18,6,2114,CHANTHU,6,34.4,137.6,1002,0,0,0,0,0,0,0,0,2021-09-18 06:00:00,1631944800
560,560,593,2021,9,18,12,2114,CHANTHU,6,34.4,139.1,1004,0,0,0,0,0,0,0,0,2021-09-18 12:00:00,1631966400
561,561,594,2021,9,18,18,2114,CHANTHU,6,34.0,140.4,1006,0,0,0,0,0,0,0,0,2021-09-18 18:00:00,1631988000
562,562,595,2021,9,19,0,2114,CHANTHU,6,33.6,140.9,1008,0,0,0,0,0,0,0,0,2021-09-19 00:00:00,1632009600
563,563,596,2021,9,19,6,2114,CHANTHU,6,33.0,141.1,1008,0,0,0,0,0,0,0,0,2021-09-19 06:00:00,1632031200
564,564,597,2021,9,19,12,2114,CHANTHU,6,32.5,141.2,1010,0,0,0,0,0,0,0,0,2021-09-19 12:00:00,1632052800
565,565,598,2021,9,19,18,2114,CHANTHU,6,32.2,141.0,1010,0,0,0,0,0,0,0,0,2021-09-19 18:00:00,1632074400
566,566,599,2021,9,20,0,2114,CHANTHU,6,31.8,140.7,1010,0,0,0,0,0,0,0,0,2021-09-20 00:00:00,1632096000
584,584,617,2021,9,22,12,2116,MINDULLE,2,11.2,148.6,1008,0,0,0,0,0,0,0,0,2021-09-22 12:00:00,1632312000
585,585,618,2021,9,22,18,2116,MINDULLE,2,12.0,147.7,1006,0,0,0,0,0,0,0,0,2021-09-22 18:00:00,1632333600
586,586,619,2021,9,23,0,2116,MINDULLE,2,12.7,146.2,1006,0,0,0,0,0,0,0,0,2021-09-23 00:00:00,1632355200
587,587,620,2021,9,23,6,2116,MINDULLE,2,13.3,144.5,1004,0,0,0,0,0,0,0,0,2021-09-23 06:00:00,1632376800
588,588,621,2021,9,23,12,2116,MINDULLE,3,13.6,143.3,1002,35,0,0,0,1,180,60,0,2021-09-23 12:00:00,1632398400
589,589,622,2021,9,23,18,2116,MINDULLE,3,14.1,142.0,1002,35,0,0,0,1,180,60,0,2021-09-23 18:00:00,1632420000
590,590,623,2021,9,24,0,2116,MINDULLE,3,14.5,141.1,998,40,0,0,0,1,150,90,0,2021-09-24 00:00:00,1632441600
591,591,624,2021,9,24,6,2116,MINDULLE,3,15.2,140.3,994,45,0,0,0,1,150,90,0,2021-09-24 06:00:00,1632463200
592,592,625,2021,9,24,12,2116,MINDULLE,4,15.9,139.3,992,50,0,0,0,1,180,120,0,2021-09-24 12:00:00,1632484800
593,593,626,2021,9,24,18,2116,MINDULLE,4,16.6,138.6,985,60,9,25,25,1,180,120,0,2021-09-24 18:00:00,1632506400
594,594,627,2021,9,25,0,2116,MINDULLE,5,17.1,138.1,975,70,9,30,30,1,180,120,0,2021-09-25 00:00:00,1632528000
595,595,628,2021,9,25,6,2116,MINDULLE,5,17.7,137.7,960,80,9,45,45,1,180,120,0,2021-09-25 06:00:00,1632549600
596,596,629,2021,9,25,12,2116,MINDULLE,5,18.2,137.4,955,85,9,50,50,1,210,150,0,2021-09-25 12:00:00,1632571200
597,597,630,2021,9,25,18,2116,MINDULLE,5,18.5,137.0,955,85,9,50,50,1,210,150,0,2021-09-25 18:00:00,1632592800
598,598,631,2021,9,26,0,2116,MINDULLE,5,18.6,136.8,935,100,9,70,70,2,240,180,0,2021-09-26 00:00:00,1632614400
599,599,632,2021,9,26,6,2116,MINDULLE,5,18.8,136.7,920,105,9,80,80,2,240,180,0,2021-09-26 06:00:00,1632636000
600,600,633,2021,9,26,12,2116,MINDULLE,5,19.0,136.7,920,105,9,80,80,3,270,210,0,2021-09-26 12:00:00,1632657600
601,601,634,2021,9,26,18,2116,MINDULLE,5,19.4,136.7,920,105,9,80,80,3,270,210,0,2021-09-26 18:00:00,1632679200
602,602,635,2021,9,27,0,2116,MINDULLE,5,19.6,136.7,935,95,9,80,80,3,325,240,0,2021-09-27 00:00:00,1632700800
603,603,636,2021,9,27,6,2116,MINDULLE,5,19.9,136.6,950,85,9,80,80,3,325,240,0,2021-09-27 06:00:00,1632722400
604,604,637,2021,9,27,12,2116,MINDULLE,5,20.2,136.4,950,85,9,100,100,3,325,240,0,2021-09-27 12:00:00,1632744000
605,605,638,2021,9,27,18,2116,MINDULLE,5,20.5,136.3,950,85,9,100,100,3,325,240,0,2021-09-27 18:00:00,1632765600
606,606,639,2021,9,28,0,2116,MINDULLE,5,21.0,136.1,950,85,9,100,100,3,325,270,0,2021-09-28 00:00:00,1632787200
607,607,640,2021,9,28,6,2116,MINDULLE,5,21.6,135.7,950,85,9,100,100,3,325,270,0,2021-09-28 06:00:00,1632808800
608,608,641,2021,9,28,12,2116,MINDULLE,5,21.9,135.4,950,85,9,120,120,3,325,300,0,2021-09-28 12:00:00,1632830400
609,609,642,2021,9,28,18,2116,MINDULLE,5,22.6,135.5,945,85,9,120,120,3,325,300,0,2021-09-28 18:00:00,1632852000
610,610,643,2021,9,29,0,2116,MINDULLE,5,23.4,135.4,945,85,9,120,120,3,375,325,0,2021-09-29 00:00:00,1632873600
611,611,644,2021,9,29,6,2116,MINDULLE,5,24.3,135.4,935,90,9,120,120,3,375,325,0,2021-09-29 06:00:00,1632895200
612,612,645,2021,9,29,12,2116,MINDULLE,5,25.0,135.6,935,90,9,120,120,2,375,325,0,2021-09-29 12:00:00,1632916800
613,613,646,2021,9,29,18,2116,MINDULLE,5,25.8,135.9,935,90,9,120,120,2,375,325,0,2021-09-29 18:00:00,1632938400
614,614,647,2021,9,30,0,2116,MINDULLE,5,26.6,136.4,935,90,9,150,150,2,375,300,0,2021-09-30 00:00:00,1632960000
