"",Unnamed: 0,DATA NUMBER,YEAR,MONTH,DAY,HOUR,TYPHOON NUMBER,TYPHOON NAME,CLASS,LAT,LON,CENTRAL PRESSURE,MAX WINDSPEED,50KT MAJORAXIS DIRECTION,50KT MAJORAXIS,50KT MINORAXIS,30KT MAJORAXIS DIRECTION,30KT MAJORAXIS,30KT MINORAXIS,LANDING,Datetime,unixtime
615,615,660,2014,10,9,18,1419,VONGFONG,5,20.8,129.4,925,100,9,120,120,8,350,300,0,2014-10-09 18:00:00,1412877600
616,616,661,2014,10,10,0,1419,VONGFONG,5,21.4,129.4,925,100,9,120,120,8,400,350,0,2014-10-10 00:00:00,1412899200
617,617,662,2014,10,10,6,1419,VONGFONG,5,22.2,129.3,925,100,9,120,120,8,400,350,0,2014-10-10 06:00:00,1412920800
618,618,663,2014,10,10,12,1419,VONGFONG,5,23.1,129.2,935,95,9,140,140,8,400,350,0,2014-10-10 12:00:00,1412942400
619,619,664,2014,10,10,18,1419,VONGFONG,5,23.8,129.0,940,90,9,140,140,8,400,350,0,2014-10-10 18:00:00,1412964000
620,620,666,2014,10,11,0,1419,VONGFONG,5,24.4,128.8,940,90,9,140,140,8,400,350,0,2014-10-11 00:00:00,1412985600
621,621,668,2014,10,11,6,1419,VONGFONG,5,25.3,128.6,945,85,9,150,150,8,375,325,0,2014-10-11 06:00:00,1413007200
622,622,670,2014,10,11,12,1419,VONGFONG,5,26.1,128.1,945,85,9,150,150,8,375,325,0,2014-10-11 12:00:00,1413028800
623,623,672,2014,10,11,18,1419,VONGFONG,5,26.9,127.7,950,80,8,150,120,8,375,325,0,2014-10-11 18:00:00,1413050400
624,624,674,2014,10,12,0,1419,VONGFONG,5,27.7,127.4,965,70,8,150,120,8,375,325,0,2014-10-12 00:00:00,1413072000
625,625,676,2014,10,12,6,1419,VONGFONG,5,28.8,127.1,970,65,8,150,120,9,375,375,0,2014-10-12 06:00:00,1413093600
626,626,678,2014,10,12,12,1419,VONGFONG,5,29.7,127.6,970,65,8,150,120,9,375,375,0,2014-10-12 12:00:00,1413115200
627,627,680,2014,10,12,18,1419,VONGFONG,5,30.6,129.0,970,65,8,150,120,9,375,375,0,2014-10-12 18:00:00,1413136800
628,628,683,2014,10,13,0,1419,VONGFONG,4,31.3,130.3,975,60,8,150,120,9,375,375,0,2014-10-13 00:00:00,1413158400
629,629,686,2014,10,13,6,1419,VONGFONG,4,33.1,133.0,975,60,8,150,120,9,375,375,0,2014-10-13 06:00:00,1413180000
630,630,690,2014,10,13,12,1419,VONGFONG,4,34.5,136.0,985,50,0,0,0,3,400,350,0,2014-10-13 12:00:00,1413201600
631,631,692,2014,10,13,18,1419,VONGFONG,4,36.5,139.7,985,50,0,0,0,3,400,350,0,2014-10-13 18:00:00,1413223200
632,632,694,2014,10,14,0,1419,VONGFONG,6,39.0,143.2,980,0,0,0,0,0,0,0,0,2014-10-14 00:00:00,1413244800
633,633,695,2014,10,14,6,1419,VONGFONG,6,40.5,146.0,980,0,0,0,0,0,0,0,0,2014-10-14 06:00:00,1413266400
634,634,696,2014,10,14,12,1419,VONGFONG,6,42.0,149.4,980,0,0,0,0,0,0,0,0,2014-10-14 12:00:00,1413288000
635,635,697,2014,10,14,18,1419,VONGFONG,6,44.1,153.1,980,0,0,0,0,0,0,0,0,2014-10-14 18:00:00,1413309600
636,636,698,2014,10,15,0,1419,VONGFONG,6,46.5,156.2,980,0,0,0,0,0,0,0,0,2014-10-15 00:00:00,1413331200
637,637,699,2014,10,15,6,1419,VONGFONG,6,48.4,160.4,980,0,0,0,0,0,0,0,0,2014-10-15 06:00:00,1413352800
638,638,700,2014,10,15,12,1419,VONGFONG,6,49.9,164.5,980,0,0,0,0,0,0,0,0,2014-10-15 12:00:00,1413374400
639,639,701,2014,10,15,18,1419,VONGFONG,6,51.2,169.3,980,0,0,0,0,0,0,0,0,2014-10-15 18:00:00,1413396000
640,640,702,2014,10,16,0,1419,VONGFONG,6,51.7,173.4,980,0,0,0,0,0,0,0,0,2014-10-16 00:00:00,1413417600
641,641,703,2014,10,16,6,1419,VONGFONG,6,51.5,177.8,980,0,0,0,0,0,0,0,0,2014-10-16 06:00:00,1413439200
642,642,704,2014,10,16,12,1419,VONGFONG,6,51.0,183.0,980,0,0,0,0,0,0,0,0,2014-10-16 12:00:00,1413460800
643,643,705,2014,10,30,0,1420,NURI,2,12.6,140.9,1004,0,0,0,0,0,0,0,0,2014-10-30 00:00:00,1414627200
644,644,706,2014,10,30,6,1420,NURI,2,12.6,139.7,1004,0,0,0,0,0,0,0,0,2014-10-30 06:00:00,1414648800
645,645,707,2014,10,30,12,1420,NURI,2,12.6,138.8,1004,0,0,0,0,0,0,0,0,2014-10-30 12:00:00,1414670400
646,646,708,2014,10,30,18,1420,NURI,2,12.4,138.0,1002,0,0,0,0,0,0,0,0,2014-10-30 18:00:00,1414692000
647,647,709,2014,10,31,0,1420,NURI,3,12.4,137.2,1000,35,0,0,0,9,80,80,0,2014-10-31 00:00:00,1414713600
648,648,710,2014,10,31,6,1420,NURI,3,12.5,136.4,1000,35,0,0,0,9,80,80,0,2014-10-31 06:00:00,1414735200
649,649,711,2014,10,31,12,1420,NURI,3,12.6,135.5,998,35,0,0,0,9,80,80,0,2014-10-31 12:00:00,1414756800
650,650,712,2014,10,31,18,1420,NURI,3,12.9,134.6,992,40,0,0,0,9,80,80,0,2014-10-31 18:00:00,1414778400
651,651,713,2014,11,1,0,1420,NURI,4,13.0,134.0,980,55,9,50,50,9,80,80,0,2014-11-01 00:00:00,1414800000
652,652,714,2014,11,1,6,1420,NURI,4,13.5,133.7,975,55,9,50,50,9,100,100,0,2014-11-01 06:00:00,1414821600
653,653,715,2014,11,1,12,1420,NURI,5,14.1,133.5,965,65,9,60,60,9,150,150,0,2014-11-01 12:00:00,1414843200
654,654,716,2014,11,1,18,1420,NURI,5,14.8,133.1,955,75,9,60,60,9,180,180,0,2014-11-01 18:00:00,1414864800
655,655,717,2014,11,2,0,1420,NURI,5,15.4,132.8,940,85,9,70,70,3,240,180,0,2014-11-02 00:00:00,1414886400
656,656,718,2014,11,2,6,1420,NURI,5,16.3,132.7,930,95,9,70,70,3,240,180,0,2014-11-02 06:00:00,1414908000
657,657,719,2014,11,2,12,1420,NURI,5,17.2,132.5,910,110,9,80,80,9,270,270,0,2014-11-02 12:00:00,1414929600
658,658,720,2014,11,2,18,1420,NURI,5,17.8,132.4,910,110,9,80,80,9,270,270,0,2014-11-02 18:00:00,1414951200
659,659,721,2014,11,3,0,1420,NURI,5,18.4,132.5,910,110,9,80,80,9,270,270,0,2014-11-03 00:00:00,1414972800
660,660,722,2014,11,3,6,1420,NURI,5,19.0,132.9,910,110,9,80,80,9,270,270,0,2014-11-03 06:00:00,1414994400
661,661,723,2014,11,3,12,1420,NURI,5,19.8,133.5,915,105,9,100,100,9,270,270,0,2014-11-03 12:00:00,1415016000
662,662,724,2014,11,3,18,1420,NURI,5,20.5,134.3,920,105,9,100,100,9,270,270,0,2014-11-03 18:00:00,1415037600
663,663,725,2014,11,4,0,1420,NURI,5,21.3,135.0,925,100,3,100,80,9,300,300,0,2014-11-04 00:00:00,1415059200
664,664,726,2014,11,4,6,1420,NURI,5,22.1,135.5,930,95,3,100,80,9,270,270,0,2014-11-04 06:00:00,1415080800
665,665,727,2014,11,4,12,1420,NURI,5,23.0,136.2,935,90,3,100,80,8,270,240,0,2014-11-04 12:00:00,1415102400
666,666,728,2014,11,4,18,1420,NURI,5,23.9,136.8,940,85,3,100,80,8,270,240,0,2014-11-04 18:00:00,1415124000
667,667,729,2014,11,5,0,1420,NURI,5,24.6,137.3,945,80,3,100,80,8,270,240,0,2014-11-05 00:00:00,1415145600
668,668,730,2014,11,5,6,1420,NURI,5,25.5,138.1,950,75,9,80,80,9,240,240,0,2014-11-05 06:00:00,1415167200
669,669,731,2014,11,5,12,1420,NURI,5,26.2,138.9,960,70,9,60,60,9,220,220,0,2014-11-05 12:00:00,1415188800
670,670,732,2014,11,5,18,1420,NURI,4,27.2,139.4,970,60,9,60,60,9,200,200,0,2014-11-05 18:00:00,1415210400
671,671,733,2014,11,6,0,1420,NURI,4,28.3,139.9,975,60,9,60,60,9,200,200,0,2014-11-06 00:00:00,1415232000
672,672,734,2014,11,6,6,1420,NURI,4,29.8,141.5,975,60,9,60,60,9,200,200,0,2014-11-06 06:00:00,1415253600
673,673,735,2014,11,6,12,1420,NURI,4,32.1,143.4,980,60,9,60,60,9,200,200,0,2014-11-06 12:00:00,1415275200
674,674,736,2014,11,6,18,1420,NURI,6,34.3,146.1,980,0,0,0,0,0,0,0,0,2014-11-06 18:00:00,1415296800
675,675,737,2014,11,7,0,1420,NURI,6,37.0,151.0,984,0,0,0,0,0,0,0,0,2014-11-07 00:00:00,1415318400
676,676,738,2014,11,7,6,1420,NURI,6,42.0,159.0,976,0,0,0,0,0,0,0,0,2014-11-07 06:00:00,1415340000
